0,1,1,4,1,5,0,1,7,False
1,1,1,0,3,4,0,1,4,False
1,1,1,1,4,6,0,1,3,False
0,0,1,-1,1,3,0,1,-1,False
1,0,1,-1,1,2,0,1,-1,False
1,1,1,3,3,5,0,1,3,False
1,1,1,7,5,8,0,1,4,False
0,0,1,-1,15,21,0,1,-1,False
0,1,1,2,2,5,0,1,5,False
1,1,0,5,-1,6,0,1,-1,False
1,1,1,0,1,2,0,1,4,False
0,1,1,3,3,4,0,1,4,False
1,1,1,0,0,5,0,0,4,False
0,1,1,0,4,5,0,1,3,False
0,1,1,6,3,7,0,1,4,False
1,1,1,0,1,3,0,1,5,False
0,1,1,5,5,6,0,1,4,False
1,1,1,6,4,7,0,1,5,False
0,1,1,1,1,3,0,1,6,False
0,1,1,0,5,6,0,1,3,False
1,1,1,0,1,3,0,1,4,False
0,0,1,-1,2,3,0,1,-1,False
0,0,1,-1,1,2,0,1,-1,False
1,1,1,11,6,15,0,1,3,False
0,1,1,1,0,3,0,1,2,False
0,1,1,0,1,2,0,1,6,False
0,0,1,-1,2,4,0,1,-1,False
1,1,1,5,4,6,0,1,3,False
0,1,1,1,2,3,0,1,4,False
0,1,1,4,1,5,0,1,3,False
0,1,1,5,2,6,0,1,3,False
0,1,1,1,1,4,0,1,3,False
0,1,1,0,1,3,0,1,4,False
1,1,1,0,3,5,0,1,3,False
1,0,1,-1,0,2,0,0,-1,False
1,1,1,1,0,2,0,1,4,False
0,1,1,2,3,4,0,1,4,False
0,1,1,0,2,3,0,1,3,False
0,1,1,2,2,6,0,1,5,False
1,1,1,0,1,2,0,1,4,False
1,1,1,0,3,4,0,1,5,False
0,1,1,0,1,2,0,1,-1,False
1,1,1,0,1,2,0,1,3,False
1,1,1,0,8,9,0,1,3,False
1,1,1,0,2,3,0,1,4,False
1,1,1,0,1,2,0,1,6,False
0,1,1,4,4,5,0,1,3,False
1,1,1,2,2,3,0,1,3,False
1,1,1,3,3,5,0,1,3,False
0,1,1,0,3,6,0,1,-1,False
0,1,1,4,4,5,0,1,3,False
1,1,1,5,5,6,0,1,3,False
1,1,1,0,1,2,0,1,3,False
0,1,1,0,0,1,0,0,3,False
1,1,1,0,5,6,0,1,4,False
0,0,1,-1,1,3,0,1,-1,False
0,0,1,-1,1,3,0,1,-1,False
1,0,1,-1,1,2,0,1,-1,False
0,0,1,-1,0,2,0,1,-1,False
1,1,1,0,3,4,0,1,3,False
1,1,1,0,1,4,0,1,4,False
1,1,1,0,0,1,0,1,6,False
0,0,1,-1,0,3,0,1,-1,False
0,1,1,10,11,13,0,1,3,False
1,1,1,1,0,2,0,1,5,False
1,1,1,4,6,7,0,1,4,False
1,1,1,6,6,8,0,1,-1,False
0,1,1,0,4,5,0,1,1,False
0,1,1,2,2,3,0,1,1,False
0,1,1,1,0,2,0,1,3,False
0,0,1,-1,0,4,0,0,-1,False
1,1,1,1,2,3,0,1,5,False
0,1,1,0,1,4,0,1,5,False
0,0,1,-1,0,1,0,0,-1,False
1,1,1,11,3,13,0,1,3,False
0,0,1,-1,4,9,0,1,-1,False
0,1,1,0,2,4,0,1,4,False
1,1,1,4,2,5,0,1,3,False
0,1,1,4,7,8,0,1,4,False
1,1,1,1,6,7,0,1,3,False
0,1,1,8,3,9,0,1,8,False
0,1,1,16,20,22,0,1,4,False
1,1,1,0,1,2,0,1,4,False
0,1,1,0,1,3,0,1,5,False
1,1,1,0,3,5,0,1,5,False
0,1,1,2,4,5,0,1,4,False
0,1,1,0,0,1,0,1,7,False
0,0,1,-1,0,5,0,0,-1,False
0,1,1,1,2,4,0,1,4,False
1,1,1,5,6,7,0,1,5,False
1,1,1,0,2,3,0,1,3,False
0,1,1,6,0,7,0,1,3,False
1,0,1,-1,0,1,0,1,-1,False
1,1,1,3,2,4,0,1,3,False
1,1,1,3,2,10,0,1,3,False
0,1,0,0,-1,2,0,1,-1,False
1,1,1,2,3,4,0,1,3,False
1,1,1,0,4,6,0,1,3,False
0,1,1,2,0,3,0,1,3,False
0,1,1,1,2,4,0,1,3,False
1,1,1,3,3,4,0,1,4,False
0,0,1,-1,0,2,0,1,-1,False
0,1,1,0,2,3,0,1,3,False
1,1,1,1,0,3,0,1,4,False
0,1,1,2,4,5,0,1,5,False
1,1,1,4,3,5,0,1,3,False
0,1,1,3,5,9,0,1,5,False
0,1,1,0,2,3,0,1,4,False
0,1,1,1,2,3,0,1,4,False
1,0,1,-1,0,3,0,0,-1,False
1,1,1,0,3,4,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
0,1,1,3,1,4,0,1,4,False
0,1,1,1,1,6,0,1,3,False
0,0,1,-1,2,8,0,1,-1,False
0,1,1,0,1,2,0,1,3,False
0,1,1,6,3,7,0,1,3,False
0,1,0,0,-1,4,0,1,-1,False
1,1,1,0,1,2,0,1,5,False
0,1,1,0,2,3,0,1,4,False
0,1,1,0,3,4,0,1,-1,False
1,1,1,0,1,3,0,1,3,False
1,1,1,0,2,3,0,1,4,False
0,1,1,0,1,2,0,1,4,False
0,0,1,-1,3,8,0,1,-1,False
1,0,1,-1,0,1,0,1,-1,False
0,1,1,14,35,37,0,1,2,False
1,1,1,2,7,8,0,1,3,False
0,1,1,3,1,5,0,1,3,False
1,1,1,8,8,9,0,1,2,False
0,0,1,-1,3,4,0,1,-1,False
1,1,1,4,5,6,0,1,4,False
0,1,1,0,2,4,0,1,-1,False
1,1,1,0,5,6,0,1,3,False
1,1,1,3,1,5,0,1,4,False
0,0,1,-1,5,6,0,1,-1,False
1,1,1,11,10,12,0,1,4,False
1,1,1,0,2,3,0,1,4,False
1,1,1,3,0,6,0,1,3,False
1,1,1,2,3,5,0,1,3,False
0,1,1,2,0,3,0,1,4,False
1,1,1,3,3,4,0,1,4,False
0,1,1,1,2,8,0,1,4,False
0,0,1,-1,1,2,0,1,-1,False
0,1,1,4,4,10,0,1,5,False
0,1,1,1,2,6,0,1,3,False
0,1,1,5,3,7,0,1,3,False
1,1,1,0,3,5,0,1,5,False
1,1,1,0,0,3,0,1,5,False
1,1,1,4,5,6,0,1,3,False
1,1,1,0,4,5,0,1,4,False
1,1,1,0,2,4,0,1,3,False
0,1,1,1,6,9,0,1,5,False
1,1,1,3,3,4,0,1,5,False
1,1,1,0,0,6,0,1,3,False
0,1,1,5,5,6,0,1,5,False
0,0,1,-1,0,1,0,1,-1,False
1,1,1,4,4,5,0,1,3,False
1,1,1,0,1,4,0,1,3,False
0,1,1,3,3,5,0,1,5,False
1,1,1,5,5,6,0,1,2,False
1,1,1,0,1,2,0,1,3,False
0,0,1,-1,7,10,0,1,-1,False
1,1,1,3,1,6,0,1,5,False
0,1,1,0,0,2,0,1,2,False
0,1,1,1,0,2,0,1,5,False
1,1,1,2,1,5,0,1,-1,False
0,1,1,0,1,3,0,1,3,False
1,1,1,0,0,1,0,1,4,False
1,1,1,0,3,4,0,1,4,False
1,1,1,4,3,5,0,1,5,False
1,0,1,-1,3,4,0,1,-1,False
0,1,1,0,0,1,0,1,6,False
1,1,1,1,1,2,0,1,4,False
1,1,1,0,2,3,0,1,-1,False
1,1,1,0,1,2,0,1,3,False
1,1,1,3,3,4,0,1,3,False
0,1,1,4,6,7,0,1,5,False
0,1,1,1,2,3,0,1,3,False
0,1,1,3,2,4,0,1,3,False
1,1,1,0,0,1,0,1,3,False
1,1,1,6,6,7,0,1,4,False
1,1,1,11,6,13,0,1,4,False
0,0,1,-1,3,5,0,1,-1,False
0,1,1,1,2,3,0,1,4,False
1,1,1,4,4,5,0,1,4,False
1,1,1,1,0,2,0,1,5,False
0,1,1,3,3,4,0,1,5,False
0,1,1,0,6,8,0,1,3,False
1,1,1,2,3,4,0,1,3,False
1,1,1,1,2,3,0,1,3,False
0,0,1,-1,4,5,0,1,-1,False
0,1,1,4,4,5,0,1,3,False
1,0,0,-1,-1,1,0,0,-1,False
0,1,1,6,6,7,0,1,2,False
1,1,1,0,2,3,0,1,5,False
0,1,1,2,2,5,0,1,3,False
1,1,1,0,0,1,0,0,3,False
1,1,1,7,7,8,0,1,3,False
0,0,1,-1,2,8,0,1,-1,False
0,1,1,3,3,6,0,1,3,False
1,1,1,0,1,2,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
0,1,1,5,8,9,0,1,3,False
0,1,1,2,3,5,0,1,-1,False
0,1,1,0,5,6,0,1,3,False
0,1,1,0,2,8,0,1,5,False
0,1,1,0,1,3,0,1,4,False
0,1,1,19,17,20,0,1,3,False
1,1,1,0,3,4,0,1,4,False
0,0,1,-1,5,6,0,1,-1,False
0,1,1,0,1,2,0,1,3,False
1,1,1,5,4,7,0,1,3,False
1,1,1,4,4,5,0,1,3,False
1,1,1,1,4,8,0,1,3,False
1,1,1,2,2,3,0,1,4,False
1,1,1,6,7,8,0,1,7,False
1,1,1,1,1,2,0,1,4,False
1,1,1,2,0,3,0,1,6,False
1,1,1,1,4,5,0,1,3,False
1,0,1,-1,1,2,0,1,-1,False
0,1,1,0,3,5,0,1,3,False
0,1,1,2,4,5,0,1,3,False
0,1,1,4,4,5,0,1,2,False
0,1,1,2,1,4,0,1,3,False
0,1,1,0,5,6,0,1,4,False
0,1,1,2,2,3,0,1,4,False
1,1,1,4,3,5,0,1,4,False
0,1,1,0,0,1,0,1,5,False
0,1,1,1,3,4,0,1,4,False
0,0,1,-1,0,2,0,0,-1,False
0,1,1,2,4,6,0,1,3,False
0,1,1,3,2,7,0,1,3,False
1,0,1,-1,2,3,0,1,-1,False
0,1,1,1,1,3,0,0,3,False
1,1,1,6,8,9,0,1,3,False
1,0,1,-1,3,4,0,1,-1,False
0,1,1,4,5,7,0,1,-1,False
0,1,1,0,1,2,0,1,3,False
0,1,1,7,6,9,0,1,-1,False
1,1,1,2,2,3,0,1,5,False
0,0,1,-1,1,2,0,1,-1,False
0,1,1,5,0,6,0,1,5,False
1,1,1,2,4,5,0,1,5,False
1,1,1,2,1,5,0,1,3,False
1,1,1,0,1,2,0,1,3,False
0,1,1,5,11,12,0,1,5,False
0,1,1,4,6,8,0,1,4,False
1,1,1,0,1,2,0,1,4,False
0,0,1,-1,0,2,0,1,-1,False
1,1,1,1,2,3,0,1,-1,False
0,1,1,0,0,3,0,1,3,False
0,0,1,-1,2,5,0,1,-1,False
0,1,1,0,3,4,0,1,3,False
0,0,1,-1,3,10,0,1,-1,False
1,1,1,0,1,5,0,1,4,False
0,1,1,0,1,2,0,1,4,False
0,0,1,-1,0,1,0,1,-1,False
1,1,1,7,8,9,0,1,4,False
1,1,1,1,0,3,0,1,3,False
0,1,1,2,3,4,0,1,3,False
0,0,1,-1,2,3,0,1,-1,False
0,1,1,4,4,5,0,1,5,False
1,1,1,0,0,1,0,1,3,False
0,1,1,3,4,5,0,1,5,False
1,0,0,-1,-1,3,0,0,-1,False
1,1,1,0,3,4,0,1,3,False
1,1,1,0,1,2,0,1,5,False
1,1,1,13,12,14,0,1,3,False
1,0,1,-1,0,3,0,1,-1,False
1,0,1,-1,2,3,0,1,-1,False
1,1,0,8,-1,9,0,1,-1,False
1,1,1,0,2,4,0,1,4,False
0,0,1,-1,3,6,0,0,-1,False
1,1,1,1,2,4,0,1,3,False
0,1,1,4,4,5,0,1,3,False
1,1,1,4,3,5,0,1,3,False
1,1,1,1,2,5,0,1,3,False
0,1,1,1,3,4,0,1,3,False
1,0,1,-1,2,3,0,1,-1,False
1,1,1,0,4,5,0,1,3,False
0,1,1,6,6,8,0,1,2,False
1,1,1,2,2,5,0,1,3,False
1,1,1,0,5,6,0,1,4,False
1,1,1,0,2,3,0,1,4,False
0,1,1,0,1,2,0,1,5,False
0,0,1,-1,4,5,0,1,-1,False
1,1,1,4,2,6,0,1,3,False
1,1,1,0,4,6,0,1,2,False
1,1,1,0,2,3,0,1,4,False
1,1,1,0,3,4,0,1,4,False
1,0,1,-1,6,7,0,1,-1,False
1,1,1,1,2,6,0,1,3,False
1,1,1,2,1,3,0,1,4,False
0,1,1,3,1,5,0,1,4,False
0,1,1,2,4,5,0,1,2,False
0,1,1,8,9,10,0,1,4,False
0,1,1,1,2,3,0,1,4,False
0,1,1,1,1,3,0,1,3,False
1,1,1,0,2,3,0,1,3,False
1,1,1,8,7,9,0,1,4,False
0,0,1,-1,5,6,0,1,-1,False
0,1,1,3,3,4,0,1,4,False
0,1,1,0,2,4,0,1,4,False
1,0,1,-1,1,2,0,1,-1,False
1,1,1,0,0,4,0,1,5,False
1,1,1,0,1,2,0,1,5,False
0,1,1,11,15,16,0,1,3,False
0,1,1,2,3,4,0,1,3,False
0,1,1,0,6,7,0,1,3,False
0,1,1,2,1,3,0,1,2,False
0,1,1,2,3,6,0,1,3,False
1,1,1,0,2,6,0,1,3,False
0,1,1,1,0,3,0,1,3,False
1,1,1,0,2,3,0,1,3,False
0,1,1,3,14,16,0,1,3,False
1,1,1,0,2,3,0,1,5,False
1,1,1,2,1,3,0,1,3,False
0,1,1,1,0,8,0,1,-1,False
0,1,0,0,-1,1,0,1,-1,False
0,1,1,6,1,7,0,1,3,False
1,1,1,0,5,6,0,1,3,False
1,1,1,6,6,8,0,1,3,False
0,0,1,-1,3,4,0,1,-1,False
1,1,1,8,1,9,0,1,3,False
0,1,1,1,0,2,0,1,3,False
0,1,1,5,3,7,0,1,3,False
1,1,1,0,3,4,0,1,4,False
1,0,1,-1,3,6,0,1,-1,False
1,1,1,2,0,6,0,1,4,False
0,1,1,0,1,2,0,1,4,False
0,1,1,2,3,4,0,1,4,False
1,0,1,-1,3,4,0,1,-1,False
0,1,1,0,7,8,0,1,5,False
1,1,1,0,0,1,0,1,3,False
0,1,1,5,5,6,0,1,6,False
1,1,1,2,1,3,0,1,5,False
0,1,1,0,1,7,0,1,3,False
1,1,1,0,0,2,0,1,5,False
1,1,1,0,2,5,0,1,4,False
1,1,1,0,3,4,0,1,5,False
1,1,1,7,7,8,0,1,5,False
0,0,1,-1,0,2,0,1,-1,False
1,1,1,3,3,5,0,1,5,False
1,0,1,-1,4,5,0,1,-1,False
1,1,1,3,2,4,0,1,3,False
1,1,1,0,3,4,0,1,3,False
0,1,1,0,0,1,0,1,5,False
0,1,1,2,4,5,0,1,3,False
0,1,1,0,0,1,0,1,5,False
0,0,1,-1,0,5,0,1,-1,False
1,1,1,0,3,4,0,1,5,False
1,1,1,3,4,6,0,1,3,False
0,1,1,4,4,5,0,1,1,False
0,0,1,-1,1,5,0,1,-1,False
1,0,1,-1,1,2,0,1,-1,False
1,1,1,0,0,2,0,1,4,False
0,1,1,2,6,8,0,1,5,False
0,1,1,2,3,4,0,1,3,False
1,1,1,0,7,8,0,1,4,False
0,1,1,3,0,5,0,1,7,False
0,1,1,1,3,4,0,1,4,False
1,1,1,0,2,3,0,1,4,False
0,1,1,0,0,1,0,1,3,False
0,1,1,6,6,8,0,1,3,False
0,1,1,0,3,4,0,1,4,False
0,1,1,3,2,4,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
1,1,1,0,1,3,0,1,4,False
1,1,1,0,1,3,0,1,3,False
0,1,1,2,1,3,0,1,4,False
1,1,1,0,7,9,0,1,3,False
0,1,1,0,2,4,0,1,4,False
0,1,1,0,3,5,0,1,-1,False
1,0,1,-1,1,2,0,1,-1,False
1,1,1,0,0,1,0,1,6,False
0,0,1,-1,0,1,0,1,-1,False
1,1,1,0,0,1,0,0,4,False
1,1,1,0,0,1,0,1,4,False
1,1,0,0,-1,5,0,1,-1,False
1,0,1,-1,0,2,0,1,-1,False
1,1,1,0,0,1,0,1,5,False
0,1,1,0,2,3,0,1,3,False
1,1,1,0,2,3,0,1,5,False
0,0,1,-1,0,2,0,1,-1,False
1,1,1,0,1,2,0,1,4,False
0,0,1,-1,1,2,0,1,-1,False
0,1,1,0,4,5,0,1,2,False
0,0,1,-1,5,7,0,1,-1,False
0,1,1,3,1,4,0,1,3,False
1,1,1,12,10,13,0,1,2,False
0,1,1,0,0,1,0,1,5,False
0,0,1,-1,0,2,0,1,-1,False
0,1,1,0,0,3,0,1,6,False
1,1,1,0,2,8,0,1,3,False
0,1,1,3,3,4,0,1,3,False
0,1,1,0,3,4,0,1,4,False
0,1,1,0,2,4,0,1,4,False
1,1,1,3,3,4,0,1,3,False
0,1,1,0,0,2,0,1,3,False
0,1,1,2,2,4,0,1,4,False
1,1,1,5,6,7,0,1,3,False
1,1,1,0,0,2,0,1,3,False
0,1,1,1,2,4,0,1,3,False
1,0,1,-1,1,2,0,1,-1,False
0,1,1,2,4,5,0,1,4,False
0,1,1,0,0,1,0,1,3,False
1,1,1,3,4,6,0,1,5,False
1,1,1,0,3,4,0,1,3,False
0,1,1,3,3,5,0,1,5,False
0,0,1,-1,1,5,0,1,-1,False
0,1,1,7,7,8,0,1,4,False
0,1,1,4,4,5,0,1,1,False
1,1,1,0,3,4,0,1,4,False
0,1,1,1,3,5,0,1,3,False
1,1,1,0,1,2,0,1,4,False
1,1,1,0,3,4,0,1,5,False
0,1,1,3,0,4,0,1,3,False
0,0,1,-1,6,13,0,1,-1,False
1,1,1,0,2,3,0,1,-1,False
0,1,1,5,5,7,0,1,6,False
1,1,1,0,1,2,0,1,4,False
0,1,1,4,4,5,0,1,4,False
0,0,1,-1,5,6,0,1,-1,False
0,1,1,8,10,11,0,1,2,False
1,0,1,-1,13,15,0,1,-1,False
0,1,1,2,4,5,0,1,4,False
0,1,1,0,3,5,0,1,2,False
0,1,1,0,1,2,0,1,4,False
1,1,1,6,5,7,0,1,4,False
0,1,1,3,3,4,0,1,4,False
1,1,1,0,0,2,0,1,3,False
1,1,1,0,1,2,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
0,0,1,-1,1,7,0,1,-1,False
1,1,0,0,-1,1,0,1,-1,False
0,1,1,1,0,2,0,1,4,False
0,1,1,2,3,6,0,1,4,False
1,1,1,5,5,6,0,1,5,False
1,1,1,7,6,8,0,1,5,False
1,0,1,-1,4,5,0,1,-1,False
1,1,1,0,1,2,0,1,6,False
0,1,1,3,3,4,0,1,1,False
0,1,1,2,2,3,0,1,3,False
0,1,1,2,2,6,0,1,3,False
1,1,1,5,5,6,0,1,3,False
1,1,1,5,4,7,0,1,6,False
1,1,1,6,7,8,0,1,3,False
0,1,1,0,0,2,0,1,3,False
0,1,1,5,6,7,0,1,4,False
1,1,1,2,2,3,0,1,3,False
0,1,1,0,7,8,0,1,3,False
1,1,1,0,4,6,0,1,4,False
1,1,1,4,4,5,0,1,3,False
1,1,1,0,4,6,0,1,3,False
0,0,1,-1,1,7,0,1,-1,False
1,1,1,1,0,3,0,1,4,False
1,1,1,0,1,5,0,1,-1,False
0,1,1,1,2,6,0,1,3,False
1,1,1,5,2,6,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
1,1,1,0,1,5,0,1,10,False
0,1,1,6,6,10,0,1,3,False
1,1,1,0,3,4,0,1,7,False
0,1,1,5,5,6,0,1,3,False
1,1,1,0,2,3,0,1,3,False
1,1,1,0,4,6,0,1,4,False
0,1,1,0,8,9,0,1,4,False
1,0,1,-1,0,4,0,1,-1,False
0,1,1,20,7,21,0,1,3,False
0,1,1,6,11,14,0,1,3,False
1,1,1,2,4,5,0,1,3,False
1,1,1,3,4,6,0,1,5,False
1,1,1,0,8,9,0,1,4,False
1,1,1,0,0,1,0,1,4,False
1,1,1,2,3,4,0,1,4,False
1,0,1,-1,2,3,0,1,-1,False
1,1,1,0,2,5,0,1,6,False
1,1,1,10,11,12,0,1,3,False
1,1,1,0,0,1,0,1,6,False
0,1,1,9,8,11,0,1,4,False
0,1,1,0,2,4,0,1,4,False
0,0,1,-1,0,1,0,1,-1,False
1,1,1,0,0,3,0,1,6,False
0,1,1,3,2,4,0,1,3,False
0,1,1,3,0,4,0,1,6,False
0,1,1,6,9,10,0,1,3,False
0,0,1,-1,1,3,0,1,-1,False
1,1,1,0,8,10,0,1,3,False
1,0,1,-1,2,3,0,1,-1,False
0,1,1,0,0,1,0,1,3,False
0,1,1,0,1,3,0,1,5,False
1,1,1,0,1,2,0,1,4,False
1,1,1,0,1,2,0,1,3,False
1,1,1,0,3,4,0,1,3,False
1,1,1,1,1,3,0,1,6,False
1,1,1,6,6,7,0,1,5,False
0,0,1,-1,1,2,0,1,-1,False
1,1,1,3,2,4,0,1,3,False
0,1,1,4,2,5,0,1,5,False
0,1,1,6,2,8,0,1,3,False
0,1,1,4,4,7,0,1,5,False
1,1,1,0,0,1,0,1,4,False
0,1,1,1,1,2,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
1,1,0,0,-1,3,0,1,-1,False
0,1,1,1,8,9,0,1,5,False
1,1,1,0,1,3,0,1,3,False
1,1,1,4,0,5,0,1,4,False
0,1,1,0,1,2,0,1,7,False
0,1,1,0,2,3,0,1,3,False
1,1,1,0,0,1,0,1,5,False
1,1,1,6,4,7,0,1,7,False
1,1,1,3,2,4,0,1,7,False
1,1,1,4,2,5,0,1,3,False
0,1,1,0,2,3,0,1,4,False
0,1,1,1,2,3,0,1,2,False
0,1,1,3,6,7,0,1,3,False
1,1,1,5,3,6,0,1,3,False
1,1,1,1,1,3,0,1,3,False
0,1,1,3,0,4,0,1,7,False
0,1,1,3,2,4,0,1,4,False
0,0,1,-1,3,6,0,1,-1,False
0,1,1,3,4,5,0,1,3,False
0,1,1,1,1,5,0,1,8,False
0,0,1,-1,1,4,0,1,-1,False
1,1,1,3,3,4,0,1,3,False
1,1,1,0,0,2,0,1,9,False
0,0,1,-1,2,4,0,1,-1,False
0,1,1,3,3,4,0,1,5,False
1,1,1,3,4,5,0,1,5,False
0,0,1,-1,1,7,0,1,-1,False
0,0,1,-1,6,7,0,0,-1,False
0,1,1,0,1,3,0,1,4,False
0,1,1,2,0,3,0,1,4,False
0,1,1,2,1,3,0,1,6,False
0,1,1,0,3,4,0,1,3,False
1,1,1,0,1,2,0,1,4,False
1,1,1,0,0,1,0,1,3,False
0,1,1,0,2,5,0,1,-1,False
0,1,1,3,4,5,0,1,5,False
1,1,1,0,0,7,0,1,3,False
0,0,1,-1,2,3,0,0,-1,False
1,1,1,2,2,3,0,1,4,False
0,1,1,3,1,4,0,1,4,False
1,1,1,1,6,7,0,1,5,False
1,1,1,0,2,3,0,1,4,False
0,1,1,2,2,5,0,1,3,False
0,1,1,0,0,4,0,1,3,False
0,1,1,0,0,1,0,1,5,False
1,0,1,-1,0,2,0,1,-1,False
0,1,1,7,0,8,0,1,6,False
0,1,1,0,0,1,0,1,3,False
0,1,1,0,0,3,0,1,3,False
1,1,1,2,2,3,0,0,4,False
0,1,1,4,0,5,0,1,4,False
1,1,1,0,2,3,0,1,3,False
0,1,1,0,2,4,0,1,6,False
1,1,1,3,4,5,0,1,5,False
1,0,1,-1,3,5,0,1,-1,False
0,1,1,0,1,2,0,1,4,False
1,0,1,-1,0,1,0,1,-1,False
1,1,1,0,3,6,0,1,3,False
1,1,0,0,-1,3,0,1,-1,False
1,1,1,1,1,3,0,1,4,False
0,0,1,-1,0,1,0,1,-1,False
0,0,1,-1,1,3,0,1,-1,False
0,0,1,-1,3,4,0,1,-1,False
0,1,1,0,0,1,0,1,3,False
1,1,1,0,0,1,0,1,5,False
1,1,1,3,5,7,0,1,3,False
1,1,1,0,3,7,0,1,3,False
0,1,1,1,5,9,0,1,4,False
1,1,1,4,2,5,0,1,3,False
1,1,1,2,3,5,0,1,6,False
0,1,1,4,3,5,0,1,4,False
1,1,1,0,1,2,0,1,5,False
0,0,1,-1,5,8,0,1,-1,False
1,1,1,3,0,5,0,1,3,False
0,1,1,0,1,2,0,1,6,False
1,1,1,0,1,3,0,1,4,False
1,1,1,0,0,2,0,1,3,False
0,0,1,-1,1,2,0,1,-1,False
0,1,1,5,4,7,0,1,5,False
0,1,1,0,4,7,0,1,5,False
0,1,1,2,0,4,0,1,4,False
1,1,1,2,2,3,0,1,3,False
0,0,1,-1,1,5,0,1,-1,False
0,1,1,3,2,4,0,1,3,False
1,1,1,0,4,5,0,1,3,False
0,1,1,1,4,5,0,1,4,False
0,1,1,0,7,9,0,1,4,False
1,1,1,2,2,3,0,1,3,False
0,1,1,5,5,6,0,1,1,False
1,1,1,2,1,3,0,1,4,False
1,1,1,5,1,6,0,1,3,False
0,1,1,3,4,5,0,1,5,False
0,1,0,1,-1,2,0,1,-1,False
1,1,1,5,10,11,0,1,-1,False
0,1,1,0,0,2,0,1,4,False
1,1,1,1,3,4,0,1,4,False
0,1,1,1,3,4,0,1,3,False
1,1,1,0,0,1,0,1,6,False
0,1,1,0,1,3,0,1,4,False
1,1,1,0,3,4,0,1,3,False
0,1,1,20,19,21,0,1,2,False
0,1,1,2,0,3,0,1,3,False
1,1,1,4,1,5,0,1,4,False
1,1,1,2,2,3,0,1,5,False
0,1,1,3,2,4,0,1,9,False
1,1,1,2,2,3,0,1,7,False
0,1,1,1,2,3,0,1,3,False
0,0,1,-1,1,8,0,1,-1,False
0,1,1,0,0,4,0,1,3,False
1,1,1,0,0,2,0,1,3,False
0,1,1,1,1,4,0,1,5,False
0,1,1,1,0,2,0,1,3,False
0,1,1,0,1,2,0,1,5,False
0,1,1,2,0,3,0,1,8,False
1,1,1,3,0,4,0,1,3,False
1,1,1,0,4,5,0,1,4,False
1,1,1,6,4,7,0,1,4,False
1,0,1,-1,0,1,0,1,-1,False
1,1,1,2,3,8,0,1,-1,False
0,1,1,9,1,11,0,1,3,False
1,1,1,0,4,5,0,1,3,False
0,1,1,7,4,10,0,1,4,False
0,0,1,-1,0,2,0,1,-1,False
1,1,1,0,2,5,0,1,4,False
1,1,1,1,1,2,0,1,4,False
1,1,1,4,4,5,0,1,4,False
1,1,1,0,4,5,0,1,3,False
0,0,1,-1,0,1,0,1,-1,False
0,1,1,0,0,5,0,1,2,False
1,1,1,2,2,3,0,1,8,False
1,1,1,3,2,4,0,1,5,False
1,1,1,3,3,4,0,1,3,False
1,1,1,0,1,4,0,1,6,False
1,1,1,0,2,3,0,1,5,False
0,1,1,10,8,15,0,1,3,False
1,1,1,3,5,6,0,1,3,False
0,1,1,0,0,2,0,1,3,False
1,1,1,3,3,10,0,1,3,False
0,0,1,-1,12,13,0,1,-1,False
0,1,1,0,3,6,0,1,4,False
0,0,1,-1,5,6,0,1,-1,False
1,1,1,11,1,12,0,1,4,False
0,1,1,0,1,2,0,1,2,False
1,1,1,6,5,7,0,1,5,False
1,1,1,0,0,1,0,1,4,False
1,1,1,0,1,2,0,1,4,False
1,1,1,10,6,11,0,1,3,False
0,0,1,-1,3,4,0,1,-1,False
0,1,1,0,0,1,0,1,7,False
0,0,1,-1,1,3,0,1,-1,False
0,1,1,0,6,7,0,1,3,False
0,1,1,2,5,6,0,1,4,False
0,0,1,-1,0,1,0,1,-1,False
0,0,1,-1,0,3,0,1,-1,False
1,0,1,-1,2,3,0,1,-1,False
0,1,1,2,0,3,0,1,3,False
0,1,1,1,1,3,0,1,4,False
0,0,1,-1,1,2,0,1,-1,False
1,1,1,4,2,5,0,1,5,False
0,1,1,21,21,22,0,1,3,False
0,0,1,-1,1,6,0,1,-1,False
1,1,1,0,1,2,0,1,2,False
0,1,1,4,4,5,0,1,3,False
1,1,1,0,1,3,0,1,5,False
0,1,1,4,3,6,0,1,3,False
1,1,1,5,0,7,0,1,5,False
0,1,1,2,1,6,0,1,3,False
1,1,1,0,2,3,0,1,5,False
1,1,1,2,3,4,0,1,3,False
0,1,1,3,1,4,0,1,9,False
1,1,1,8,6,9,0,1,3,False
1,0,1,-1,0,1,0,1,-1,False
0,1,1,1,5,6,0,1,4,False
0,1,1,2,1,4,0,1,6,False
1,1,1,0,4,5,0,1,5,False
1,1,1,12,17,18,0,1,5,False
1,1,1,0,5,6,0,1,4,False
1,1,1,3,0,5,0,1,3,False
1,1,1,0,4,6,0,1,4,False
0,1,1,3,4,7,0,1,4,False
1,1,1,0,2,3,0,1,4,False
